[UPDATE], 99thPercentileLatency(us), 226
[UPDATE], Return=OK, 493

##################################################################################

Running Run workload try 10

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 523
[OVERALL], Throughput(ops/sec), 1912.0458891013384
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 513
[READ], AverageLatency(us), 827.5068226120858
[READ], MinLatency(us), 100
[READ], MaxLatency(us), 70015
[READ], 95thPercentileLatency(us), 2105
[READ], 99thPercentileLatency(us), 4077
[READ], Return=OK, 513
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 898.0
[CLEANUP], MinLatency(us), 898
[CLEANUP], MaxLatency(us), 898
[CLEANUP], 95thPercentileLatency(us), 898
[CLEANUP], 99thPercentileLatency(us), 898
[UPDATE], Operations, 487
[UPDATE], AverageLatency(us), 63.3388090349076
[UPDATE], MinLatency(us), 17
[UPDATE], MaxLatency(us), 582
[UPDATE], 95thPercentileLatency(us), 111
[UPDATE], 99thPercentileLatency(us), 287
[UPDATE], Return=OK, 487
