[UPDATE], 99thPercentileLatency(us), 274
[UPDATE], Return=OK, 501

##################################################################################

Running Run workload try 10

mongo connection created with mongodb://192.168.5.2:27017/ycsb?w=0
[OVERALL], RunTime(ms), 389
[OVERALL], Throughput(ops/sec), 2570.694087403599
[TOTAL_GCS_G1_Young_Generation], Count, 0
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.0
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 512
[READ], AverageLatency(us), 424.865234375
[READ], MinLatency(us), 120
[READ], MaxLatency(us), 7223
[READ], 95thPercentileLatency(us), 1046
[READ], 99thPercentileLatency(us), 2157
[READ], Return=OK, 512
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 1581.0
[CLEANUP], MinLatency(us), 1581
[CLEANUP], MaxLatency(us), 1581
[CLEANUP], 95thPercentileLatency(us), 1581
[CLEANUP], 99thPercentileLatency(us), 1581
[UPDATE], Operations, 488
[UPDATE], AverageLatency(us), 196.88934426229508
[UPDATE], MinLatency(us), 23
[UPDATE], MaxLatency(us), 65055
[UPDATE], 95thPercentileLatency(us), 116
[UPDATE], 99thPercentileLatency(us), 270
[UPDATE], Return=OK, 488
